timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-06-21T20:16+00:00,500107083,中山區,YouBike2.0_興安合江路口,25.05619,121.53949,29,17,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107086,中山區,YouBike2.0_植福樂群路口,25.08303,121.5604,10,4,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107089,中山區,YouBike2.0_南京龍江路口,25.05205,121.54012,24,4,19,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107095,中山區,YouBike2.0_中429公園,25.07864,121.55557,21,13,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107098,中山區,YouBike2.0_松江路132巷口,25.05277,121.53013,14,4,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107100,中山區,YouBike2.0_長春一江街口,25.05488,121.53142,11,7,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107103,中山區,YouBike2.0_松江長春路口,25.05499,121.53295,16,2,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107112,中山區,YouBike2.0_民權新生路口,25.06305,121.52776,26,20,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107113,中山區,YouBike2.0_建國長春路口(北側),25.05476,121.53693,30,4,26,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107115,中山區,YouBike2.0_臺北市立美術館_1,25.07063,121.52327,30,1,29,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107121,中山區,YouBike2.0_新生民族路口(西南側),25.06819,121.52767,15,7,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107123,中山區,YouBike2.0_八德市場(北側),25.04478,121.53661,26,7,19,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107124,中山區,YouBike2.0_龍江朱崙街口,25.05004,121.54043,14,4,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107125,中山區,YouBike2.0_大直街94巷,25.08431,121.54755,15,0,0,0,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107131,中山區,YouBike2.0_新生長春路口(東北側),25.05532,121.52769,19,18,0,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107134,中山區,YouBike2.0_長春路258巷2弄口,25.05427,121.53896,15,10,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107136,中山區,YouBike2.0_建國五常街口,25.06419,121.53732,20,6,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107138,中山區,YouBike2.0_市民安東街口,25.0448,121.54213,27,16,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107139,中山區,YouBike2.0_市民大道二段5巷口,25.04812,121.52166,15,12,2,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107142,中山區,YouBike2.0_朱崙公園,25.04919,121.54198,20,14,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107149,中山區,YouBike2.0_北安通北街口,25.07965,121.54148,17,4,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107150,中山區,YouBike2.0_民權東復興北路口(西北側),25.06246,121.54323,20,2,18,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107154,中山區,YouBike2.0_中正國小(南京東路三段48巷),25.05126,121.53845,15,6,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107158,中山區,YouBike2.0_環山抽水站,25.07734,121.5631,21,14,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107164,中山區,YouBike2.0_捷運雙連站(1號出口),25.05767,121.52097,17,9,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107169,中山區,YouBike2.0_大直抽水站公車站,25.07756,121.54556,27,15,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107173,中山區,YouBike2.0_林森公園東北側,25.05381,121.52674,18,2,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107174,中山區,YouBike2.0_康樂公園西北側,25.05377,121.52456,18,7,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107180,中山區,YouBike2.0_內湖堤頂大道(西南側),25.08462,121.56016,24,4,20,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107183,中山區,YouBike2.0_松江路184巷口,25.05623,121.53296,21,9,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107184,中山區,YouBike2.0_民權東路三段60巷,25.06058,121.54236,18,12,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500107188,中山區,YouBike2.0_明水路475巷口,25.07792,121.55137,18,11,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108005,內湖區,YouBike2.0_文湖國小,25.08637,121.56088,43,34,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108011,內湖區,YouBike2.0_大湖國小,25.08803,121.59958,29,23,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108019,內湖區,YouBike2.0_星雲街47號,25.07864,121.59177,22,9,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108022,內湖區,YouBike2.0_洲子二號公園,25.07932,121.56869,60,13,46,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108023,內湖區,YouBike2.0_港都公園,25.08296,121.5752,15,7,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108024,內湖區,YouBike2.0_環山路二段26巷口,25.08598,121.572,22,16,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108028,內湖區,YouBike2.0_捷運文德站(2號出口),25.07842,121.58464,49,3,45,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108034,內湖區,YouBike2.0_潭美街213號,25.05575,121.58486,12,7,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108035,內湖區,YouBike2.0_南京東路六段180號,25.0559,121.57991,21,16,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108037,內湖區,YouBike2.0_新明路343號,25.05653,121.58345,10,6,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108040,內湖區,YouBike2.0_樂康公園,25.07007,121.62055,20,10,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108045,內湖區,YouBike2.0_新明成功路口,25.06058,121.5911,30,15,15,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108048,內湖區,YouBike2.0_民權東路六段15巷,25.06853,121.57813,28,9,19,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108051,內湖區,YouBike2.0_內湖119號綠地,25.05594,121.57865,41,23,18,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108055,內湖區,YouBike2.0_福華商場,25.06877,121.59265,25,2,23,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108059,內湖區,YouBike2.0_金湖路347巷125弄口,25.0733,121.59834,25,23,2,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108061,內湖區,YouBike2.0_碧湖公園(內湖路二段103巷),25.08317,121.58109,19,10,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108062,內湖區,YouBike2.0_貿七社區,25.08357,121.58534,17,13,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108065,內湖區,YouBike2.0_康寧金湖路口,25.07896,121.59921,21,12,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108075,內湖區,YouBike2.0_康寧路三段54巷口,25.0716,121.60936,15,5,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108082,內湖區,YouBike2.0_捷運內湖站(1號出口),25.08373,121.59406,28,6,22,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108096,內湖區,YouBike2.0_國防醫學院,25.06851,121.59559,25,9,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108099,內湖區,YouBike2.0_九華公園,25.08844,121.56122,25,20,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108102,內湖區,YouBike2.0_行善行愛路口,25.0606,121.58286,12,5,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108103,內湖區,YouBike2.0_民善新湖二路口(家樂福內湖店),25.06017,121.57552,23,8,15,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108108,內湖區,YouBike2.0_三民國中(民權東路六段47巷),25.06935,121.58692,13,10,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108109,內湖區,YouBike2.0_瑞光路76巷口,25.07168,121.58125,12,7,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108112,內湖區,YouBike2.0_碧山內湖路口,25.08627,121.5914,16,13,1,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108117,內湖區,YouBike2.0_宏匯瑞光廣場(港墘路),25.07777,121.57562,20,5,15,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108120,內湖區,YouBike2.0_成功路三段83號前,25.07823,121.5898,17,7,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108121,內湖區,YouBike2.0_內湖路一段47巷,25.08781,121.55872,22,10,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108122,內湖區,YouBike2.0_陽光舊宗路口,25.07243,121.57416,20,6,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108124,內湖區,YouBike2.0_湖興公園,25.06671,121.58913,16,12,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108126,內湖區,YouBike2.0_安泰街(康樂橋下),25.07849,121.61666,21,9,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108128,內湖區,YouBike2.0_捷運港墘站(1號出口),25.08004,121.57568,23,7,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108135,內湖區,YouBike2.0_康寧路三段189巷93弄口,25.0735,121.61258,14,10,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108147,內湖區,YouBike2.0_大都會客運內湖站,25.06749,121.57784,25,15,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108154,內湖區,YouBike2.0_世紀經貿,25.08049,121.57361,16,7,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108158,內湖區,YouBike2.0_新湖三新湖二146巷口,25.06407,121.57787,25,3,22,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108159,內湖區,YouBike2.0_舊宗新湖二路口,25.06151,121.57811,25,3,22,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108161,內湖區,YouBike2.0_內湖路一段120巷15弄,25.08203,121.56298,32,3,29,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108162,內湖區,YouBike2.0_北勢湖環保公園(堤頂大道側),25.08318,121.56154,21,9,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108164,內湖區,YouBike2.0_達爾文大樓,25.07941,121.57277,15,4,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108171,內湖區,YouBike2.0_瑞光路316巷,25.07567,121.57341,20,3,17,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108175,內湖區,YouBike2.0_五分埤,25.07595,121.62257,16,10,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108177,內湖區,YouBike2.0_潭美公園(南京東路六段482號),25.06092,121.58898,29,1,28,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108178,內湖區,YouBike2.0_美善公園,25.05703,121.57861,22,12,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108182,內湖區,YouBike2.0_行善路417巷,25.06468,121.58654,26,18,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108186,內湖區,YouBike2.0_明美公園(南京東路六段451巷口),25.06082,121.58757,30,12,18,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108189,內湖區,YouBike2.0_捷運大湖公園站(1號出口),25.08383,121.60253,24,4,20,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108192,內湖區,YouBike2.0_上灣公園,25.06572,121.59778,25,12,13,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108193,內湖區,YouBike2.0_湖興公園(成功路),25.06703,121.59048,21,4,17,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108194,內湖區,YouBike2.0_文德三號公園(文德路),25.07834,121.58076,21,8,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108196,內湖區,YouBike2.0_星雲街210巷口,25.07966,121.59793,16,8,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108202,內湖區,YouBike2.0_文湖街21巷82弄口,25.08899,121.56036,18,11,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108203,內湖區,YouBike2.0_西湖公園(內湖路一段387巷),25.08409,121.57066,25,15,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108206,內湖區,YouBike2.0_西湖國中,25.08466,121.56577,21,2,19,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108207,內湖區,YouBike2.0_成美疏散門,25.05734,121.58804,22,10,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500108208,內湖區,YouBike2.0_大湖國小(大湖山莊街173巷口),25.0878,121.60124,19,15,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109004,北投區,YouBike2.0_捷運明德站(1號出口),25.10896,121.51936,23,13,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109005,北投區,YouBike2.0_文林建民路口,25.10788,121.51457,25,18,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109010,北投區,YouBike2.0_捷運忠義站(1號出口),25.13149,121.47365,30,4,26,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109013,北投區,YouBike2.0_中央北路四段540巷口,25.12796,121.46782,31,28,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109015,北投區,YouBike2.0_捷運復興崗站(1號出口),25.1378,121.4863,45,4,41,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109016,北投區,YouBike2.0_捷運復興崗站旅客服務中心,25.13666,121.48159,15,7,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109018,北投區,YouBike2.0_稻香重三路口,25.13997,121.48967,15,2,13,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109019,北投區,YouBike2.0_國防大學政治作戰學院,25.13776,121.49345,45,37,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109026,北投區,YouBike2.0_八仙里辦公處,25.12297,121.50158,25,15,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109030,北投區,YouBike2.0_北投奇岩長青樂活大樓,25.12666,121.50373,25,7,18,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109031,北投區,YouBike2.0_捷運唭哩岸站(2號出口),25.12087,121.50523,48,12,36,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109034,北投區,YouBike2.0_捷運石牌站(2號出口),25.11451,121.51567,62,22,40,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109037,北投區,YouBike2.0_振興醫院,25.11753,121.52186,36,10,26,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109039,北投區,YouBike2.0_石牌國小,25.1144,121.51307,26,10,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109044,北投區,YouBike2.0_榮富公園,25.1137,121.52437,13,10,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109045,北投區,YouBike2.0_中正高中,25.10467,121.51654,31,6,25,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109047,北投區,YouBike2.0_桃源國中,25.13485,121.47769,31,26,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109050,北投區,YouBike2.0_復興公園,25.13872,121.5021,28,21,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109053,北投區,YouBike2.0_捷運明德站(3號出口),25.11,121.51841,48,23,25,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109059,北投區,YouBike2.0_珠海復興一路口,25.14045,121.50446,28,9,19,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109061,北投區,YouBike2.0_新奇岩社會住宅,25.12287,121.5037,12,9,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109063,北投區,YouBike2.0_奇岩4號綠地,25.12533,121.50573,12,6,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109071,北投區,YouBike2.0_和信治癌中心醫院,25.12757,121.47207,25,13,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109073,北投區,YouBike2.0_北投公園露天溫泉,25.13684,121.50792,15,5,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109076,北投區,YouBike2.0_石牌立農街口,25.11879,121.51921,29,4,23,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109080,北投區,YouBike2.0_福國承德路口,25.10171,121.51263,15,7,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109087,北投區,YouBike2.0_大業路65巷口,25.12307,121.49906,25,13,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109089,北投區,YouBike2.0_文林北明德路口(東北側),25.10576,121.5173,15,7,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109091,北投區,YouBike2.0_永興路一段32巷口,25.13905,121.50012,12,7,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109092,北投區,YouBike2.0_國立陽明交通大學(甲棟),25.11944,121.51453,30,3,27,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109093,北投區,YouBike2.0_關渡國中,25.11955,121.46735,24,19,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109099,北投區,YouBike2.0_捷運石牌站(2號出口)(西安街一段),25.11332,121.51615,23,7,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109101,北投區,YouBike2.0_關渡碼頭,25.12066,121.46228,50,34,15,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109102,北投區,YouBike2.0_珠海路(48號公園),25.14262,121.51218,21,17,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109103,北投區,YouBike2.0_承德文林北路口(西側),25.11032,121.51097,16,13,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109107,北投區,YouBike2.0_大業路667巷口,25.13709,121.4996,23,12,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109108,北投區,YouBike2.0_幼華中學(大業路),25.13372,121.49602,26,22,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109109,北投區,YouBike2.0_溫泉路68巷6弄口,25.13401,121.50564,19,17,2,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500109113,北投區,YouBike2.0_北投市場(民族街口),25.13221,121.50388,24,12,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110007,松山區,YouBike2.0_捷運南京三民站(1號出口),25.05155,121.5636,39,5,33,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110011,松山區,YouBike2.0_民權復興路口,25.0622,121.54565,36,12,23,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110013,松山區,YouBike2.0_民有一號公園,25.06095,121.54731,41,24,17,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110016,松山區,YouBike2.0_三民路166巷口,25.0619,121.56328,12,9,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110024,松山區,YouBike2.0_民生光復路口,25.05834,121.55496,33,15,17,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110030,松山區,YouBike2.0_健康社會住宅,25.05433,121.56545,20,16,4,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110037,松山區,YouBike2.0_南京光復路口,25.05143,121.55716,31,19,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110039,松山區,YouBike2.0_健康新城,25.05408,121.56095,44,32,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110041,松山區,YouBike2.0_復盛公園,25.04763,121.56115,37,30,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110051,松山區,YouBike2.0_民權東路三段106巷口,25.062,121.54472,22,4,18,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110052,松山區,YouBike2.0_南京東路五段59巷口,25.05163,121.55907,17,7,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110056,松山區,YouBike2.0_長壽公園,25.05378,121.55893,22,19,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110058,松山區,YouBike2.0_南京東路四段179巷口,25.05173,121.55609,13,9,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110060,松山區,YouBike2.0_西松高中(健康路325巷),25.05567,121.56713,31,17,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110065,松山區,YouBike2.0_敦化八德路口,25.04802,121.54864,55,10,43,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110066,松山區,YouBike2.0_新東街51巷口,25.0615,121.56332,27,12,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110068,松山區,YouBike2.0_長春慶城街口,25.05452,121.54636,28,3,25,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110077,松山區,YouBike2.0_龍城市場,25.05454,121.55417,22,17,0,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110080,松山區,YouBike2.0_五常街370巷,25.06432,121.54537,11,8,2,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110084,松山區,YouBike2.0_三民國小(撫遠街),25.06457,121.56458,26,26,0,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110085,松山區,YouBike2.0_民生郵局,25.05936,121.56586,14,6,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110090,松山區,YouBike2.0_健康公園,25.05434,121.56878,26,12,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110091,松山區,YouBike2.0_新中街4巷口,25.05779,121.56167,36,29,1,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110092,松山區,YouBike2.0_光復北富錦街口,25.06054,121.55489,25,9,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110096,松山區,YouBike2.0_民權三民路口,25.06293,121.56296,20,8,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110097,松山區,YouBike2.0_民權運動公園(北側),25.06198,121.55711,30,18,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110100,松山區,YouBike2.0_富錦新東街口(西側),25.06108,121.5647,13,10,3,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500110101,松山區,YouBike2.0_延壽街18巷口,25.05725,121.56843,17,9,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111001,南港區,YouBike2.0_南港公園(東新街),25.04591,121.59226,25,11,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111006,南港區,YouBike2.0_合樂公園,25.04843,121.58154,15,4,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111029,南港區,YouBike2.0_中華科技大學,25.03392,121.60985,20,12,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111030,南港區,YouBike2.0_六福公園,25.04681,121.61703,19,12,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111031,南港區,YouBike2.0_南港加壓站,25.04805,121.61594,24,14,10,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111034,南港區,YouBike2.0_臺北流行音樂中心(市民大道),25.05211,121.59839,32,6,26,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111037,南港區,YouBike2.0_南港軟體園區(新民街),25.05627,121.61369,25,1,24,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111050,南港區,YouBike2.0_園區重陽路口,25.05937,121.61072,21,13,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111051,南港區,YouBike2.0_南港車站B棟(市民大道),25.05293,121.60549,24,15,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111054,南港區,YouBike2.0_經貿公園,25.06271,121.61597,20,1,19,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111056,南港區,YouBike2.0_捷運南港展覽館站(7號出口),25.05436,121.6181,42,3,39,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111058,南港區,YouBike2.0_舊莊國小(舊莊街一段),25.03987,121.62015,18,13,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111059,南港區,YouBike2.0_向陽公園,25.05705,121.59265,24,15,9,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111065,南港區,YouBike2.0_中坡市民路口(東北側),25.04969,121.58028,27,11,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111074,南港區,YouBike2.0_南港疏散門(基三號疏散門),25.05543,121.5892,24,16,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111077,南港區,YouBike2.0_舊莊派出所,25.03827,121.62274,15,9,6,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111078,南港區,YouBike2.0_南港路三段80巷,25.05394,121.59124,15,10,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111087,南港區,YouBike2.0_中興公園,25.04487,121.61481,15,2,13,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111092,南港區,YouBike2.0_中研院近代史研究所研究大樓,25.03999,121.61538,16,2,14,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111093,南港區,YouBike2.0_中研院人文社會科學研究中心,25.04159,121.61532,16,4,12,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111094,南港區,YouBike2.0_中研院生態時代館,25.04287,121.61342,16,3,13,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111096,南港區,YouBike2.0_東明公園,25.05469,121.60381,20,12,8,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111097,南港區,YouBike2.0_捷運南港軟體園區站(1號出口),25.06043,121.61498,36,3,33,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111098,南港區,YouBike2.0_南港花園社區A18,25.04015,121.59111,13,11,1,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111119,南港區,YouBike2.0_經貿二路105巷口(經貿二路),25.05791,121.61704,37,6,31,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111120,南港區,YouBike2.0_經貿二路105巷口(經貿一路),25.0586,121.61973,20,3,17,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500111121,南港區,YouBike2.0_經貿二路185巷,25.06148,121.61698,21,5,16,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112004,信義區,YouBike2.0_和平東路三段631巷口,25.0132,121.56335,24,17,7,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112005,信義區,YouBike2.0_和平東路三段530巷口,25.01545,121.56134,25,7,18,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112006,信義區,YouBike2.0_景勤二號公園,25.02698,121.55841,41,21,20,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112010,信義區,YouBike2.0_捷運象山站(2號出口),25.03222,121.56974,41,1,39,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112013,信義區,YouBike2.0_興雅國中,25.03616,121.56983,18,0,17,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112016,信義區,YouBike2.0_中全公園,25.0382,121.57495,34,28,5,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112042,信義區,YouBike2.0_松高路(信義新天地A4館),25.03918,121.56654,17,6,11,1,2025-06-22 04:03:31
2025-06-21T20:16+00:00,500112048,信義區,YouBike2.0_雅祥公園(松信路50巷口),25.04732,121.57211,12,7,4,1,2025-06-22 04:03:31
