timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-05-31T20:44+00:00,500104007,士林區,YouBike2.0_中山天母路口,25.11856,121.52964,29,23,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104009,士林區,YouBike2.0_臺北市立大學(天母校區),25.11356,121.53718,48,32,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104012,士林區,YouBike2.0_天母棒球場,25.11341,121.53195,26,12,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104013,士林區,YouBike2.0_天母北天玉街口,25.12011,121.52652,15,15,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104015,士林區,YouBike2.0_明勝公園,25.08009,121.51895,14,12,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104019,士林區,YouBike2.0_雨農國小,25.1054,121.5295,21,17,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104020,士林區,YouBike2.0_忠誠公園,25.10399,121.52593,25,9,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104023,士林區,YouBike2.0_華齡公園,25.08302,121.52069,32,20,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104025,士林區,YouBike2.0_華齡街185巷口,25.08828,121.51985,12,4,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104026,士林區,YouBike2.0_前港公園(前港街),25.0848,121.52125,27,25,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104027,士林區,YouBike2.0_百齡高中,25.08736,121.52272,27,17,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104029,士林區,YouBike2.0_臺灣戲曲中心,25.10208,121.51979,25,8,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104030,士林區,YouBike2.0_捷運劍潭站(2號出口),25.08388,121.52535,49,25,24,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104031,士林區,YouBike2.0_劍潭基河路口,25.08403,121.5249,66,8,58,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104032,士林區,YouBike2.0_志成公園,25.09667,121.53206,23,0,23,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104033,士林區,YouBike2.0_福林國小,25.09896,121.53025,14,10,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104034,士林區,YouBike2.0_中山中正路口,25.09651,121.52753,19,6,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104035,士林區,YouBike2.0_士林運動中心,25.08911,121.52154,30,5,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104036,士林區,YouBike2.0_陽明高中,25.09164,121.51706,36,15,21,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104037,士林區,YouBike2.0_兒童新樂園,25.09631,121.51449,23,5,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104038,士林區,YouBike2.0_臺北市立天文館,25.09598,121.51776,50,8,42,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104039,士林區,YouBike2.0_華聲公園,25.09619,121.5223,35,28,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104040,士林區,YouBike2.0_福林公園,25.09419,121.52833,25,3,22,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104041,士林區,YouBike2.0_捷運士林站(2號出口),25.09343,121.52642,30,0,0,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104042,士林區,YouBike2.0_銘傳大學,25.08771,121.52677,26,25,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104043,士林區,YouBike2.0_士林高商,25.09435,121.51702,26,10,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104045,士林區,YouBike2.0_聯合醫院陽明院區,25.10455,121.53195,25,6,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104046,士林區,YouBike2.0_捷運芝山站(1號出口),25.10225,121.52286,35,3,32,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104047,士林區,YouBike2.0_至誠公園,25.10143,121.53585,20,11,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104048,士林區,YouBike2.0_原住民文化主題公園,25.10113,121.55159,21,12,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104049,士林區,YouBike2.0_通河東街2段10巷口,25.09106,121.51502,15,7,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104050,士林區,YouBike2.0_梅林新村,25.09755,121.54036,25,21,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104052,士林區,YouBike2.0_重慶北路四段190巷口,25.08505,121.51166,13,11,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104053,士林區,YouBike2.0_重慶北葫東街口,25.08393,121.51169,15,11,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104054,士林區,YouBike2.0_葫蘆國小,25.08254,121.5075,30,18,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104056,士林區,YouBike2.0_社正公園,25.08824,121.51054,15,12,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104057,士林區,YouBike2.0_社子國小,25.09058,121.50142,15,0,15,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15,6,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104060,士林區,YouBike2.0_社子公園,25.0902,121.50622,31,26,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104061,士林區,YouBike2.0_國立故宮博物院,25.09833,121.54788,17,10,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104062,士林區,YouBike2.0_泰北高中,25.09763,121.53402,23,17,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104063,士林區,YouBike2.0_後港公園,25.09312,121.51419,15,5,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104064,士林區,YouBike2.0_重慶北路四段117號,25.08279,121.51219,24,8,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104065,士林區,YouBike2.0_社子島島頭公園,25.10893,121.46639,22,10,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104066,士林區,YouBike2.0_延平北路八段133巷口,25.10304,121.48297,22,14,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104067,士林區,YouBike2.0_坤天亭,25.1064,121.4836,14,2,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104068,士林區,YouBike2.0_社子島濕地解說小築,25.11314,121.48974,15,5,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104069,士林區,YouBike2.0_福安國中,25.10261,121.48819,25,8,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104071,士林區,YouBike2.0_聖山綠地,25.10696,121.53234,15,15,0,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104072,士林區,YouBike2.0_芝山國小,25.11044,121.53595,38,23,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104073,士林區,YouBike2.0_士林新天地,25.08899,121.51751,29,13,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104074,士林區,YouBike2.0_蘭雅國小,25.10775,121.52312,30,18,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104076,士林區,YouBike2.0_福林公園(中正路),25.09609,121.53006,45,9,36,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104079,士林區,YouBike2.0_東山路110巷口,25.11306,121.53945,16,11,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15,7,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104082,士林區,YouBike2.0_通河街76巷/承德路四段10巷口,25.08019,121.5202,14,7,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104083,士林區,YouBike2.0_芝山聖佑宮,25.10455,121.53025,25,11,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104084,士林區,YouBike2.0_至誠雨聲街口,25.10199,121.52927,9,4,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104085,士林區,YouBike2.0_捷運線型公園(後街),25.09812,121.52449,28,16,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104086,士林區,YouBike2.0_天母公園,25.12408,121.53003,12,6,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104088,士林區,YouBike2.0_文林福華路口,25.10094,121.52243,19,8,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104089,士林區,YouBike2.0_劍潭海外青年活動中心_1,25.0796,121.5237,39,14,25,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104090,士林區,YouBike2.0_社子國小_1,25.09029,121.50189,50,18,31,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104092,士林區,YouBike2.0_德行東山路口,25.1107,121.53999,12,7,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104095,士林區,YouBike2.0_葫蘆國小(延平北路五段285巷),25.08406,121.5067,25,14,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104096,士林區,YouBike2.0_社子市場,25.0881,121.50873,15,4,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104097,士林區,YouBike2.0_士林區農會社子分部,25.08912,121.5049,8,5,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104098,士林區,YouBike2.0_承德劍潭路口,25.0841,121.52341,19,11,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104099,士林區,YouBike2.0_文林路101巷口,25.08761,121.52608,17,8,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104100,士林區,YouBike2.0_延平北路五段257巷15弄口,25.08408,121.50959,11,8,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104101,士林區,YouBike2.0_延平北路五段257巷4弄口,25.08471,121.5089,15,10,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104102,士林區,YouBike2.0_啟明學校,25.11742,121.53472,16,11,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104103,士林區,YouBike2.0_中山福國路口,25.10203,121.52561,14,7,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104104,士林區,YouBike2.0_德行公園,25.10585,121.52376,14,5,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104106,士林區,YouBike2.0_中山北路五段698巷口,25.09765,121.52757,15,5,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104107,士林區,YouBike2.0_捷運士林站(1號出口),25.09561,121.52552,38,12,26,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104108,士林區,YouBike2.0_捷運芝山站(2號出口)_1,25.10336,121.52263,62,9,52,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104110,士林區,YouBike2.0_海光公園南側,25.08036,121.5084,12,11,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104111,士林區,YouBike2.0_士商路40巷口,25.09013,121.52054,15,9,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104113,士林區,YouBike2.0_士東路91巷口,25.11247,121.52914,16,8,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104115,士林區,YouBike2.0_臺北市立大學(忠誠路二段207巷),25.11642,121.53743,17,8,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104117,士林區,YouBike2.0_美崙公園(東北側),25.09886,121.51835,25,7,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104118,士林區,YouBike2.0_福安河濱公園,25.09646,121.49358,14,7,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104119,士林區,YouBike2.0_忠誠忠義街口(北側),25.10566,121.52922,13,8,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104120,士林區,YouBike2.0_忠誠忠義街口(南側),25.10519,121.52869,14,8,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104121,士林區,YouBike2.0_士林國小,25.09204,121.52472,15,7,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104124,士林區,YouBike2.0_天和一號公園,25.11836,121.53466,15,10,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104125,士林區,YouBike2.0_忠誠路二段178巷口,25.11633,121.53295,15,5,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104126,士林區,YouBike2.0_克強磺溪街口,25.10893,121.52319,14,9,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104129,士林區,YouBike2.0_福林路100巷77弄口,25.09441,121.53285,18,12,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104132,士林區,YouBike2.0_承德區民活動中心,25.07892,121.52157,25,14,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27,20,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104135,士林區,YouBike2.0_中山北路六段405巷,25.11576,121.52693,21,12,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104136,士林區,YouBike2.0_圓山育樂中心,25.08248,121.52548,22,9,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104138,士林區,YouBike2.0_社子島抽水站,25.10844,121.49552,15,5,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500104140,士林區,YouBike2.0_士林分局,25.09033,121.52687,24,10,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105001,文山區,YouBike2.0_台北花木批發市場,25.00402,121.54074,40,25,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105002,文山區,YouBike2.0_捷運萬隆站(4號出口),25.0027,121.53861,22,10,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105004,文山區,YouBike2.0_萬和二號公園,25.00154,121.5364,35,28,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105007,文山區,YouBike2.0_捷運景美站(2號出口),24.99366,121.54124,63,15,48,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105008,文山區,YouBike2.0_羅斯福景隆街口,24.99898,121.5403,50,18,31,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105009,文山區,YouBike2.0_景福街/羅斯福路6段142巷口,24.998336212959,121.53686287812,28,14,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105010,文山區,YouBike2.0_興旺公園,25.00587,121.55012,30,25,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105011,文山區,YouBike2.0_興福國中,25.00465,121.54916,25,16,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105012,文山區,YouBike2.0_興隆路2段203巷,25.00346,121.54709,32,26,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105013,文山區,YouBike2.0_景美運動公園,25.00219,121.54454,26,10,15,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105014,文山區,YouBike2.0_景美醫院,24.99136,121.54008,18,3,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105015,文山區,YouBike2.0_師範大學公館校區,25.00792,121.53731,14,6,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105017,文山區,YouBike2.0_仙跡岩登山口(景興路),24.99118,121.5436,22,3,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105018,文山區,YouBike2.0_國立政治大學,24.98737,121.57726,62,16,46,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105019,文山區,YouBike2.0_捷運動物園站,24.99873,121.57985,57,39,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105020,文山區,YouBike2.0_捷運木柵站,24.99798,121.57455,31,10,20,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105021,文山區,YouBike2.0_捷運萬芳社區站,24.99886,121.56769,48,16,31,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105022,文山區,YouBike2.0_文山運動中心,24.99676,121.5596,36,14,21,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105023,文山區,YouBike2.0_捷運辛亥站,25.00467,121.55684,42,6,36,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105024,文山區,YouBike2.0_興豐公園,24.99982,121.54761,25,7,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105025,文山區,YouBike2.0_木柵光輝路口,24.98816,121.55528,33,7,26,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105026,文山區,YouBike2.0_考試院,24.98747,121.54984,39,7,32,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105027,文山區,YouBike2.0_和興路26巷口,24.98573,121.54532,39,18,21,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30,19,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105029,文山區,YouBike2.0_一壽橋,24.97837,121.55548,28,21,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105030,文山區,YouBike2.0_臺北市立景美女中,24.98058,121.55624,25,8,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105032,文山區,YouBike2.0_忠順區民活動中心,24.98471,121.56332,31,21,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105033,文山區,YouBike2.0_景文中學,24.98574,121.56745,36,8,28,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105035,文山區,YouBike2.0_文山行政中心,24.98959,121.56959,27,16,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105038,文山區,YouBike2.0_木新路3段95巷口,24.98088,121.56313,24,13,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105039,文山區,YouBike2.0_樟腳里公園,24.98181,121.56567,15,8,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105040,文山區,YouBike2.0_實踐國中,24.98301,121.55404,13,10,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105041,文山區,YouBike2.0_指南路3段2巷,24.98537,121.57959,13,9,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105042,文山區,YouBike2.0_萊茵公園,24.98642,121.56514,21,3,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105043,文山區,YouBike2.0_木柵社會住宅,24.98935,121.56651,12,6,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105044,文山區,YouBike2.0_秀明路一段185巷口,24.99151,121.56836,20,16,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105045,文山區,YouBike2.0_秀明路一段129巷口,24.99111,121.56703,22,9,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105046,文山區,YouBike2.0_恆光橋(老泉街),24.97989,121.56753,13,10,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105047,文山區,YouBike2.0_萬有3號公園,24.99889,121.5433,14,12,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105048,文山區,YouBike2.0_捷運萬芳醫院站(興隆路三段115巷),24.99939,121.55848,20,4,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105049,文山區,YouBike2.0_興得閱覽室,24.99579,121.55498,24,0,24,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105051,文山區,YouBike2.0_博嘉運動公園,25.00079,121.57534,12,7,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105053,文山區,YouBike2.0_仙岩公園,24.99797,121.54982,20,12,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105054,文山區,YouBike2.0_政大一街口,24.98543,121.58006,14,5,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105055,文山區,YouBike2.0_文山第二行政中心,25.00115,121.55142,38,21,17,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105056,文山區,YouBike2.0_移民署訓練中心,24.99271,121.55865,13,9,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105057,文山區,YouBike2.0_海巡署(南側),24.99472,121.55949,10,3,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105058,文山區,YouBike2.0_明道國小東南側,24.98695,121.56456,28,10,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105059,文山區,YouBike2.0_木南公園,24.98662,121.57071,17,7,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105060,文山區,YouBike2.0_實踐國中(木新路三段310巷口),24.98339,121.55645,17,7,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105062,文山區,YouBike2.0_捷運動物園站(2號出口),24.99766,121.57875,39,0,39,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105063,文山區,YouBike2.0_政大水岸電梯,24.982,121.5717,10,6,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105066,文山區,YouBike2.0_景美污水抽水站,25.01076,121.53637,15,10,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105067,文山區,YouBike2.0_萬和三號公園(北側),25.00345,121.53636,13,6,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105069,文山區,YouBike2.0_景仁公園_1,24.9966,121.5403,30,20,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105070,文山區,YouBike2.0_師大公館校區學二舍,25.00825,121.53419,40,38,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105071,文山區,YouBike2.0_景行公園,24.99279,121.54255,15,2,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105072,文山區,YouBike2.0_萬興國小,24.98939,121.57682,25,6,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105073,文山區,YouBike2.0_辛亥路四段77巷口,25.00743,121.55877,14,10,4,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105075,文山區,YouBike2.0_木柵路三段48巷,24.98768,121.56565,15,4,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105076,文山區,YouBike2.0_木柵路二段109巷,24.98944,121.56195,15,7,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105079,文山區,YouBike2.0_樟樹公園,24.9825,121.55949,15,9,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105080,文山區,YouBike2.0_萬美萬安街口,25.00223,121.57039,25,11,14,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105081,文山區,YouBike2.0_興隆路二段203巷(敦南),25.00198,121.54856,27,18,9,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27,14,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105085,文山區,YouBike2.0_木新公園,24.98217,121.55782,12,4,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105086,文山區,YouBike2.0_興隆路二段275巷1弄口,25.00268,121.55277,16,9,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105087,文山區,YouBike2.0_中國科技大學,24.99925,121.55553,21,10,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105088,文山區,YouBike2.0_樟新街8巷,24.97932,121.55406,17,10,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105089,文山區,YouBike2.0_仙岩路22巷口,24.99892,121.54887,28,23,3,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105090,文山區,YouBike2.0_木柵萬芳路口,24.99509,121.57199,29,8,21,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105091,文山區,YouBike2.0_福興路78巷,25.00437,121.55048,14,11,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105092,文山區,YouBike2.0_辛亥木柵路口,24.98839,121.55238,20,10,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105093,文山區,YouBike2.0_興泰公園,25.00492,121.55582,12,7,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105095,文山區,YouBike2.0_興隆路二段22巷9弄口,24.99746,121.54543,13,0,13,0,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105097,文山區,YouBike2.0_景興路102巷口,24.99438,121.54376,14,6,8,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105098,文山區,YouBike2.0_景福街223巷,24.99442,121.53844,18,13,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105101,文山區,YouBike2.0_捷運木柵站(西側),24.9983,121.57279,26,6,20,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105102,文山區,YouBike2.0_世新大學(試院路),24.98981,121.54783,16,8,6,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105103,文山區,YouBike2.0_興隆社會住宅D1區,24.98783,121.55831,31,10,21,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105106,文山區,YouBike2.0_政大國際會館,24.98994,121.57513,20,15,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105108,文山區,YouBike2.0_景美國小,24.9893,121.53976,25,14,11,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105109,文山區,YouBike2.0_景文街142巷口,24.98826,121.54065,16,6,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29,15,12,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20,4,16,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105113,文山區,YouBike2.0_考選部國家考場,24.98703,121.54884,26,8,18,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500105114,文山區,YouBike2.0_明道國小(明道國宅),24.98686,121.56301,26,7,19,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106002,中正區,YouBike2.0_汀州思源街口東南側,25.014697,121.531908,20,7,13,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106003,中正區,YouBike2.0_捷運公館站(1號出口),25.014529,121.534374,12,2,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106004,中正區,YouBike2.0_捷運公館站(4號出口),25.015069,121.533828,12,2,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106007,中正區,YouBike2.0_捷運臺電大樓站(1號出口),25.0197,121.529,34,4,30,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106008,中正區,YouBike2.0_客家文化主題公園,25.02069,121.52456,31,8,23,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106010,中正區,YouBike2.0_紀州庵,25.02092,121.52049,45,38,7,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106011,中正區,YouBike2.0_捷運臺電大樓站(5號出口),25.02075,121.52771,21,19,2,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13,8,5,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106013,中正區,YouBike2.0_羅斯福三段金門街口,25.02345,121.52498,15,14,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58,49,1,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106015,中正區,YouBike2.0_捷運古亭站(8號出口),25.02701,121.52164,15,5,10,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106017,中正區,YouBike2.0_南昌公園,25.02698,121.52081,55,8,47,1,2025-06-01 04:37:29
2025-05-31T20:44+00:00,500106021,中正區,YouBike2.0_金華杭州南路口,25.031,121.52211,35,9,26,1,2025-06-01 04:37:29
