timestamp,sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_return_bikes,act,srcUpdateTime
2025-05-27T02:46+00:00,500101118,大安區,YouBike2.0_金甌女中,25.03519,121.5245,15,12,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101120,大安區,YouBike2.0_愛國金山路口,25.03164,121.52661,43,30,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101124,大安區,YouBike2.0_安和路二段181巷口,25.02721,121.54988,29,25,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101128,大安區,YouBike2.0_新生南路一段119巷口,25.04003,121.53299,33,2,31,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101129,大安區,YouBike2.0_幸安國小(仁愛路),25.03753,121.53523,28,6,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101130,大安區,YouBike2.0_民榮公園,25.03534,121.5354,15,1,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101131,大安區,YouBike2.0_復興南路1段340巷口,25.03701,121.54348,50,41,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101134,大安區,YouBike2.0_捷運大安站(4號出口),25.0332,121.5439,13,0,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101140,大安區,YouBike2.0_仁愛國中,25.03706,121.55166,25,7,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101149,大安區,YouBike2.0_捷運忠孝新生站(6號出口),25.04091,121.53295,15,1,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101150,大安區,YouBike2.0_捷運忠孝新生站(4號出口),25.04239,121.53324,46,1,45,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101152,大安區,YouBike2.0_捷運忠孝新生站(3號出口),25.04189,121.53376,43,3,40,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101153,大安區,YouBike2.0_瑠公公園,25.04201,121.54612,20,8,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101168,大安區,YouBike2.0_仁愛醫院,25.03756,121.54587,36,31,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101173,大安區,YouBike2.0_敦化南路二段103巷口,25.0287,121.54904,24,3,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101174,大安區,YouBike2.0_復興南路二段128巷口,25.02861,121.54336,41,4,37,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101179,大安區,YouBike2.0_捷運東門站(5號出口),25.03363,121.52962,28,0,28,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101186,大安區,YouBike2.0_捷運大安站(6號出口),25.03479,121.54376,29,3,26,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101188,大安區,YouBike2.0_辛亥路三段157巷口,25.01727,121.54904,27,2,25,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101189,大安區,YouBike2.0_臥龍基隆路口,25.02039,121.54853,28,9,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101198,大安區,YouBike2.0_市民復興路口(東南側),25.04472,121.54401,16,15,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101200,大安區,YouBike2.0_全安公園,25.02535,121.55101,16,4,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101201,大安區,YouBike2.0_信義路三段134巷口,25.03333,121.53968,19,7,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101203,大安區,YouBike2.0_臺北遠企購物中心,25.02709,121.54902,33,28,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101210,大安區,YouBike2.0_敦化南路二段81巷,25.03002,121.54893,40,35,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101213,大安區,YouBike2.0_懷生國中,25.0401,121.54122,24,4,20,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101217,大安區,YouBike2.0_捷運大安站(5號出口),25.03303,121.54372,26,0,25,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101226,大安區,YouBike2.0_通安區民活動中心,25.02942,121.55294,28,1,27,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101227,大安區,YouBike2.0_復興忠孝東路口(東南側),25.04061,121.54389,28,5,23,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101237,大安區,YouBike2.0_仁愛復興路口,25.03817,121.544,25,20,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101239,大安區,YouBike2.0_古風公園,25.02187,121.52912,15,0,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101243,大安區,YouBike2.0_忠孝建國路口(東南側),25.04159,121.5378,21,6,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500101258,大安區,YouBike2.0_新生南路二段54巷口,25.02878,121.53412,26,12,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103001,大同區,YouBike2.0_延平國宅,25.07894,121.51121,30,4,26,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103003,大同區,YouBike2.0_合昌宮,25.07717,121.50934,15,6,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103008,大同區,YouBike2.0_臺北孔廟,25.07378,121.51583,37,20,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103022,大同區,YouBike2.0_大龍老人住宅,25.06853,121.51729,14,4,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103026,大同區,YouBike2.0_捷運民權西路站(2號出口),25.06174,121.51969,25,3,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103035,大同區,YouBike2.0_重慶民族路口,25.06853,121.51359,32,1,31,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103040,大同區,YouBike2.0_蔣渭水紀念公園,25.06011,121.51729,36,5,30,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103041,大同區,YouBike2.0_迪化休閒運動公園,25.07491,121.5115,26,6,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103043,大同區,YouBike2.0_重慶保安街口(家樂福重慶店),25.05918,121.51373,20,8,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103050,大同區,YouBike2.0_太原五原路口,25.05646,121.51698,32,0,32,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103051,大同區,YouBike2.0_臺北轉運站(華陰街),25.04937,121.51914,20,8,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103061,大同區,YouBike2.0_雙蓮國小,25.06157,121.51683,20,12,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103063,大同區,YouBike2.0_延平涼州街口,25.06092,121.51126,14,8,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103065,大同區,YouBike2.0_大龍市場,25.07473,121.51451,15,7,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103070,大同區,YouBike2.0_重慶北路三段205巷口,25.06997,121.51388,19,16,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103074,大同區,YouBike2.0_承德路三段324巷口,25.07477,121.51977,45,32,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103075,大同區,YouBike2.0_玉泉公園(鄭州路),25.05044,121.50766,20,2,18,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500103078,大同區,YouBike2.0_明倫高中,25.07576,121.52011,32,10,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104006,士林區,YouBike2.0_天和公園,25.12011,121.53357,16,5,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104010,士林區,YouBike2.0_忠誠路二段53巷,25.11127,121.53244,37,29,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104018,士林區,YouBike2.0_忠誠路一段173巷口,25.10813,121.5304,11,0,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104025,士林區,YouBike2.0_華齡街185巷口,25.08828,121.51985,12,1,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104026,士林區,YouBike2.0_前港公園(前港街),25.0848,121.52125,27,5,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104030,士林區,YouBike2.0_捷運劍潭站(2號出口),25.08388,121.52535,49,21,28,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104032,士林區,YouBike2.0_志成公園,25.09667,121.53206,23,0,23,0,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104033,士林區,YouBike2.0_福林國小,25.09896,121.53025,14,3,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104034,士林區,YouBike2.0_中山中正路口,25.09651,121.52753,19,13,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104036,士林區,YouBike2.0_陽明高中,25.09164,121.51706,36,14,22,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104039,士林區,YouBike2.0_華聲公園,25.09619,121.5223,35,16,18,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104045,士林區,YouBike2.0_聯合醫院陽明院區,25.10455,121.53195,25,9,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104049,士林區,YouBike2.0_通河東街2段10巷口,25.09106,121.51502,15,1,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104050,士林區,YouBike2.0_梅林新村,25.09755,121.54036,25,19,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104057,士林區,YouBike2.0_社子國小,25.09058,121.50142,15,0,15,0,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104058,士林區,YouBike2.0_社中街384巷口,25.09346,121.50376,24,20,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104059,士林區,YouBike2.0_忠誠路一段138號,25.10641,121.52944,15,6,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104061,士林區,YouBike2.0_國立故宮博物院,25.09833,121.54788,17,5,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104065,士林區,YouBike2.0_社子島島頭公園,25.10893,121.46639,22,16,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104071,士林區,YouBike2.0_聖山綠地,25.10696,121.53234,15,4,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104072,士林區,YouBike2.0_芝山國小,25.11044,121.53595,38,24,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104075,士林區,YouBike2.0_中正基河路口,25.0933,121.51962,37,25,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104080,士林區,YouBike2.0_永平社會住宅,25.08887,121.50314,15,2,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104087,士林區,YouBike2.0_基河文林路口,25.08637,121.5247,50,7,43,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104088,士林區,YouBike2.0_文林福華路口,25.10094,121.52243,19,1,18,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104094,士林區,YouBike2.0_重慶北通河西街口,25.08756,121.51177,12,8,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104101,士林區,YouBike2.0_延平北路五段257巷4弄口,25.08471,121.5089,15,4,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104102,士林區,YouBike2.0_啟明學校,25.11742,121.53472,16,7,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104104,士林區,YouBike2.0_德行公園,25.10585,121.52376,14,8,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104107,士林區,YouBike2.0_捷運士林站(1號出口),25.09561,121.52552,38,29,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104113,士林區,YouBike2.0_士東路91巷口,25.11247,121.52914,16,5,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104114,士林區,YouBike2.0_美崙公園,25.09677,121.51931,22,7,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104115,士林區,YouBike2.0_臺北市立大學(忠誠路二段207巷),25.11642,121.53743,17,17,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104118,士林區,YouBike2.0_福安河濱公園,25.09646,121.49358,14,7,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104121,士林區,YouBike2.0_士林國小,25.09204,121.52472,15,1,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104122,士林區,YouBike2.0_雙溪濕地公園,25.09762,121.51321,15,5,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27,6,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104135,士林區,YouBike2.0_中山北路六段405巷,25.11576,121.52693,21,4,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104138,士林區,YouBike2.0_社子島抽水站,25.10844,121.49552,15,8,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500104140,士林區,YouBike2.0_士林分局,25.09033,121.52687,24,4,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105005,文山區,YouBike2.0_捷運萬隆站(2號出口),25.00144,121.53983,18,17,1,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105007,文山區,YouBike2.0_捷運景美站(2號出口),24.99366,121.54124,63,36,27,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105020,文山區,YouBike2.0_捷運木柵站,24.99798,121.57455,31,22,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30,21,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105036,文山區,YouBike2.0_木柵公園,24.98718,121.56059,38,3,35,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105037,文山區,YouBike2.0_興隆公共住宅D2區,24.98814,121.56356,27,16,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105042,文山區,YouBike2.0_萊茵公園,24.98642,121.56514,21,6,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105045,文山區,YouBike2.0_秀明路一段129巷口,24.99111,121.56703,22,11,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105046,文山區,YouBike2.0_恆光橋(老泉街),24.97989,121.56753,13,11,2,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105051,文山區,YouBike2.0_博嘉運動公園,25.00079,121.57534,12,4,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105054,文山區,YouBike2.0_政大一街口,24.98543,121.58006,14,4,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105056,文山區,YouBike2.0_移民署訓練中心,24.99271,121.55865,13,4,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105058,文山區,YouBike2.0_明道國小東南側,24.98695,121.56456,28,3,25,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105061,文山區,YouBike2.0_師範大學公館校區_1,25.00753,121.53719,34,1,33,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105062,文山區,YouBike2.0_捷運動物園站(2號出口),24.99766,121.57875,39,0,39,0,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105064,文山區,YouBike2.0_敦南山林,25.00264,121.5768,14,4,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105069,文山區,YouBike2.0_景仁公園_1,24.9966,121.5403,30,6,24,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105077,文山區,YouBike2.0_試院公園,24.98808,121.54723,15,7,2,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105102,文山區,YouBike2.0_世新大學(試院路),24.98981,121.54783,16,4,10,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105108,文山區,YouBike2.0_景美國小,24.9893,121.53976,25,12,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29,8,21,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20,1,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105113,文山區,YouBike2.0_考選部國家考場,24.98703,121.54884,26,8,18,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500105114,文山區,YouBike2.0_明道國小(明道國宅),24.98686,121.56301,26,7,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106001,中正區,YouBike2.0_臺北自來水事業處,25.013741,121.53068,20,0,20,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106003,中正區,YouBike2.0_捷運公館站(1號出口),25.014529,121.534374,12,0,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106006,中正區,YouBike2.0_捷運古亭站(2號出口),25.0255,121.52346,55,11,43,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106008,中正區,YouBike2.0_客家文化主題公園,25.02069,121.52456,31,15,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106010,中正區,YouBike2.0_紀州庵,25.02092,121.52049,45,4,39,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58,3,53,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106017,中正區,YouBike2.0_南昌公園,25.02698,121.52081,55,27,28,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106019,中正區,YouBike2.0_孫立人將軍官邸,25.02933,121.51854,23,18,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106023,中正區,YouBike2.0_捷運中正紀念堂站(4號出口),25.03376,121.51772,29,10,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106026,中正區,YouBike2.0_古亭智慧圖書館,25.02543,121.51052,21,4,17,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106030,中正區,YouBike2.0_南海和平路口西南側,25.03024,121.50904,19,19,0,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106039,中正區,YouBike2.0_捷運小南門站(2號出口),25.03567,121.51006,24,22,1,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106043,中正區,YouBike2.0_捷運善導寺站(1號出口),25.04527,121.5222,46,22,24,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106048,中正區,YouBike2.0_信義杭州路口,25.0357,121.5241,59,50,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106049,中正區,YouBike2.0_捷運善導寺站(3號出口),25.04428,121.52336,20,4,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106054,中正區,YouBike2.0_法務部,25.03705,121.51249,27,19,3,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106059,中正區,YouBike2.0_中山堂,25.04412,121.51025,43,27,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106060,中正區,YouBike2.0_中華漢口街口,25.04533,121.50944,19,14,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106063,中正區,YouBike2.0_寶藏巖觀音亭,25.01027,121.5331,23,11,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106065,中正區,YouBike2.0_中山徐州路口,25.04178,121.51907,41,18,2,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106071,中正區,YouBike2.0_中山青島路口,25.04503,121.51968,40,26,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106074,中正區,YouBike2.0_王貫英先生紀念圖書館,25.02266,121.52362,15,0,15,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106075,中正區,YouBike2.0_金山信義路口,25.03443,121.52721,25,1,24,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106083,中正區,YouBike2.0_臺北市國父史蹟館(逸仙公園),25.04779,121.52042,31,2,29,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106088,中正區,YouBike2.0_紹興徐州路口,25.04051,121.52401,18,5,13,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106092,中正區,YouBike2.0_捷運西門站(3號出口),25.04178,121.50869,36,0,36,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106093,中正區,YouBike2.0_仁愛金山路口,25.0384,121.52801,9,8,1,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106098,中正區,YouBike2.0_郵政博物館,25.03158,121.51464,24,18,5,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106103,中正區,YouBike2.0_捷運忠孝新生站(5號出口),25.04113,121.53273,13,4,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106104,中正區,YouBike2.0_捷運臺大醫院站(1號出口),25.04074,121.51586,19,11,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106106,中正區,YouBike2.0_林森濟南路口(東北側),25.0425,121.5227,26,12,14,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106108,中正區,YouBike2.0_中華南海路口,25.02703,121.50686,15,8,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106112,中正區,YouBike2.0_忠孝西重慶南路口,25.04724,121.51272,33,21,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106116,中正區,YouBike2.0_重慶南詔安街口,25.02507,121.51645,19,0,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106119,中正區,YouBike2.0_螢圃里小公園,25.02484,121.51973,25,0,25,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106128,中正區,YouBike2.0_詔安街37巷口,25.02542,121.51233,28,16,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106132,中正區,YouBike2.0_貴陽博愛路口,25.03896,121.51093,69,48,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500106133,中正區,YouBike2.0_國立臺灣博物館南門館,25.03351,121.5156,21,12,8,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107001,中山區,YouBike2.0_通北街65巷口,25.08251,121.54004,16,9,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107011,中山區,YouBike2.0_捷運大直站(3號出口),25.07923,121.5473,34,1,33,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107014,中山區,YouBike2.0_伊通長安路口,25.04833,121.53469,21,11,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107025,中山區,YouBike2.0_龍江錦州街口,25.06045,121.54077,16,11,4,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107028,中山區,YouBike2.0_捷運松江南京站(7號出口),25.05246,121.5332,75,10,65,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107030,中山區,YouBike2.0_中吉公園,25.05604,121.53166,30,14,16,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107033,中山區,YouBike2.0_江寧公園,25.0614,121.53929,15,4,11,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107034,中山區,YouBike2.0_民權龍江路口,25.06225,121.54107,32,9,23,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107037,中山區,YouBike2.0_林森農安街口,25.06531,121.52565,23,0,23,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107039,中山區,YouBike2.0_農安雙城街口,25.06491,121.52449,15,9,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107041,中山區,YouBike2.0_民族林森路口,25.06847,121.52559,37,25,12,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107047,中山區,YouBike2.0_中原公園,25.05583,121.52821,15,8,7,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107057,中山區,YouBike2.0_中山公民會館,25.06185,121.5226,20,0,0,0,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107060,中山區,YouBike2.0_撫順公園,25.06416,121.52203,30,22,6,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107063,中山區,YouBike2.0_林森長春路口,25.05497,121.52536,28,8,19,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107064,中山區,YouBike2.0_建國農安街口,25.06503,121.53678,50,5,44,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107079,中山區,YouBike2.0_新生錦州街口,25.05955,121.52744,20,11,9,1,2025-05-27 10:24:30
2025-05-27T02:46+00:00,500107080,中山區,YouBike2.0_濱江街199巷口,25.0734,121.53985,15,3,12,1,2025-05-27 10:24:30
