sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500104109,士林區,YouBike2.0_銘傳大學(中山北路五段280巷口),25.08762,121.52711,23.0,3.3846153846153846,3.1500915737605033,19.615384615384617,2025-05-22 23:44:29
500104110,士林區,YouBike2.0_海光公園南側,25.08036,121.5084,12.0,8.076923076923077,2.2898885875932353,3.0,2025-05-22 23:44:29
500104111,士林區,YouBike2.0_士商路40巷口,25.09013,121.52054,15.0,7.153846153846154,4.37504578730619,4.153846153846154,2025-05-22 23:44:29
500104112,士林區,YouBike2.0_劍潭郵局,25.08182,121.52431,32.0,1.3076923076923077,1.377474463442389,30.692307692307693,2025-05-22 23:44:29
500104113,士林區,YouBike2.0_士東路91巷口,25.11247,121.52914,16.0,8.538461538461538,3.3320510354080866,4.615384615384615,2025-05-22 23:44:29
500104114,士林區,YouBike2.0_美崙公園,25.09677,121.51931,22.0,5.923076923076923,2.6287366566958377,15.153846153846153,2025-05-22 23:44:29
500104115,士林區,YouBike2.0_臺北市立大學(忠誠路二段207巷),25.11642,121.53743,17.0,6.0,3.415650255319866,11.0,2025-05-22 23:44:29
500104116,士林區,YouBike2.0_天母東路8巷/忠誠路二段154巷口,25.11579,121.53113,14.0,5.384615384615385,1.7097008285302209,5.769230769230769,2025-05-22 23:44:29
500104117,士林區,YouBike2.0_美崙公園(東北側),25.09886,121.51835,25.0,14.846153846153847,4.4505833671207995,9.615384615384615,2025-05-22 23:44:29
500104118,士林區,YouBike2.0_福安河濱公園,25.09646,121.49358,14.0,6.3076923076923075,1.6012815380508711,7.0,2025-05-22 23:44:29
500104119,士林區,YouBike2.0_忠誠忠義街口(北側),25.10566,121.52922,13.0,7.384615384615385,2.873396989002783,4.538461538461538,2025-05-22 23:44:29
500104120,士林區,YouBike2.0_忠誠忠義街口(南側),25.10519,121.52869,14.0,9.538461538461538,1.8536173919925971,3.6153846153846154,2025-05-22 23:44:29
500104121,士林區,YouBike2.0_士林國小,25.09204,121.52472,15.0,3.769230769230769,4.304142310105583,11.076923076923077,2025-05-22 23:44:29
500104122,士林區,YouBike2.0_雙溪濕地公園,25.09762,121.51321,15.0,4.384615384615385,2.8733969890027824,10.615384615384615,2025-05-22 23:44:29
500104123,士林區,YouBike2.0_劍潭海外青年活動中心(志清大樓),25.07793,121.52357,30.0,18.692307692307693,2.323238235187235,9.76923076923077,2025-05-22 23:44:29
500104124,士林區,YouBike2.0_天和一號公園,25.11836,121.53466,15.0,7.615384615384615,2.328750077418554,6.153846153846154,2025-05-22 23:44:29
500104125,士林區,YouBike2.0_忠誠路二段178巷口,25.11633,121.53295,15.0,6.846153846153846,1.8639632438326066,8.0,2025-05-22 23:44:29
500104126,士林區,YouBike2.0_克強磺溪街口,25.10893,121.52319,14.0,9.23076923076923,1.091928428198338,4.769230769230769,2025-05-22 23:44:29
500104128,士林區,YouBike2.0_蘭雅公園(西側),25.10985,121.52859,15.0,7.076923076923077,2.1000610491736684,4.538461538461538,2025-05-22 23:44:29
500104129,士林區,YouBike2.0_福林路100巷77弄口,25.09441,121.53285,18.0,11.0,0.8164965809277263,7.0,2025-05-22 23:44:29
500104130,士林區,YouBike2.0_福林路100巷11弄口,25.09601,121.53262,15.0,10.615384615384615,2.1423686866978775,4.230769230769231,2025-05-22 23:44:29
500104131,士林區,YouBike2.0_重慶北路四段190巷口(通河西街側),25.0848,121.51253,15.0,9.307692307692308,2.0970064133034727,5.6923076923076925,2025-05-22 23:44:29
500104132,士林區,YouBike2.0_承德區民活動中心,25.07892,121.52157,25.0,16.615384615384617,3.0424349222966547,5.769230769230769,2025-05-22 23:44:29
500104133,士林區,YouBike2.0_福林路255巷口,25.09854,121.53528,18.0,11.23076923076923,2.3149458652362385,5.923076923076923,2025-05-22 23:44:29
500104134,士林區,YouBike2.0_中山北路五段378巷口,25.09064,121.52765,27.0,9.538461538461538,6.104853050584491,17.0,2025-05-22 23:44:29
500104135,士林區,YouBike2.0_中山北路六段405巷,25.11576,121.52693,21.0,13.23076923076923,4.850323806267065,7.461538461538462,2025-05-22 23:44:29
500104136,士林區,YouBike2.0_圓山育樂中心,25.08248,121.52548,22.0,6.384615384615385,4.311582492512881,15.615384615384615,2025-05-22 23:44:29
500104137,士林區,YouBike2.0_至善公園,25.09862,121.53749,25.0,7.769230769230769,3.7450822455109076,17.23076923076923,2025-05-22 23:44:29
500104138,士林區,YouBike2.0_社子島抽水站,25.10844,121.49552,15.0,9.076923076923077,2.4311018921995866,5.769230769230769,2025-05-22 23:44:29
500104139,士林區,YouBike2.0_中山北路六段427巷口,25.11383,121.52698,10.0,6.615384615384615,3.0424349222966556,3.076923076923077,2025-05-22 23:44:29
500104140,士林區,YouBike2.0_士林分局,25.09033,121.52687,24.0,7.230769230769231,3.269909431820351,16.76923076923077,2025-05-22 23:44:29
500105001,文山區,YouBike2.0_台北花木批發市場,25.00402,121.54074,40.0,29.615384615384617,5.2367047771548965,9.76923076923077,2025-05-22 23:44:29
500105002,文山區,YouBike2.0_捷運萬隆站(4號出口),25.0027,121.53861,22.0,7.076923076923077,6.563301233138936,14.923076923076923,2025-05-22 23:44:29
500105003,文山區,YouBike2.0_捷運萬隆站(1號出口),25.00115,121.53916,34.0,8.461538461538462,9.457055431575805,25.53846153846154,2025-05-22 23:44:29
500105004,文山區,YouBike2.0_萬和二號公園,25.00154,121.5364,35.0,24.692307692307693,6.71298015519952,7.153846153846154,2025-05-22 23:44:29
500105005,文山區,YouBike2.0_捷運萬隆站(2號出口),25.00144,121.53983,18.0,0.7692307692307693,1.4806443503784736,17.23076923076923,2025-05-22 23:44:29
500105006,文山區,YouBike2.0_景仁公園,24.99621,121.54043,16.0,8.0,3.0276503540974913,8.0,2025-05-22 23:44:29
500105007,文山區,YouBike2.0_捷運景美站(2號出口),24.99366,121.54124,63.0,10.538461538461538,6.78988689909958,52.46153846153846,2025-05-22 23:44:29
500105008,文山區,YouBike2.0_羅斯福景隆街口,24.99898,121.5403,50.0,19.23076923076923,16.052797503622465,30.76923076923077,2025-05-22 23:44:29
500105009,文山區,YouBike2.0_景福街/羅斯福路6段142巷口,24.998336212959,121.53686287812,28.0,23.923076923076923,3.475186768638928,3.4615384615384617,2025-05-22 23:44:29
500105010,文山區,YouBike2.0_興旺公園,25.00587,121.55012,30.0,23.46153846153846,3.430631249381193,6.076923076923077,2025-05-22 23:44:29
500105011,文山區,YouBike2.0_興福國中,25.00465,121.54916,25.0,18.846153846153847,2.7642405179408036,3.923076923076923,2025-05-22 23:44:29
500105012,文山區,YouBike2.0_興隆路2段203巷,25.00346,121.54709,32.0,23.692307692307693,3.449265994010305,3.6923076923076925,2025-05-22 23:44:29
500105013,文山區,YouBike2.0_景美運動公園,25.00219,121.54454,26.0,19.53846153846154,3.991979137708191,6.461538461538462,2025-05-22 23:44:29
500105014,文山區,YouBike2.0_景美醫院,24.99136,121.54008,18.0,3.230769230769231,2.650592580092426,14.538461538461538,2025-05-22 23:44:29
500105015,文山區,YouBike2.0_師範大學公館校區,25.00792,121.53731,14.0,9.615384615384615,5.545846216440757,4.384615384615385,2025-05-22 23:44:29
500105016,文山區,YouBike2.0_景華街128巷口,24.99543,121.54725,29.0,19.23076923076923,4.186363699637314,9.461538461538462,2025-05-22 23:44:29
500105017,文山區,YouBike2.0_仙跡岩登山口(景興路),24.99118,121.5436,22.0,6.461538461538462,5.02685097941353,15.23076923076923,2025-05-22 23:44:29
500105018,文山區,YouBike2.0_國立政治大學,24.98737,121.57726,62.0,12.615384615384615,5.650051054908878,48.15384615384615,2025-05-22 23:44:29
500105019,文山區,YouBike2.0_捷運動物園站,24.99873,121.57985,57.0,5.384615384615385,8.703815844582781,51.15384615384615,2025-05-22 23:44:29
500105020,文山區,YouBike2.0_捷運木柵站,24.99798,121.57455,31.0,2.923076923076923,4.424581683834425,27.76923076923077,2025-05-22 23:44:29
500105021,文山區,YouBike2.0_捷運萬芳社區站,24.99886,121.56769,48.0,5.538461538461538,4.926381102719395,42.46153846153846,2025-05-22 23:44:29
500105022,文山區,YouBike2.0_文山運動中心,24.99676,121.5596,36.0,19.23076923076923,8.545504141104901,16.76923076923077,2025-05-22 23:44:29
500105023,文山區,YouBike2.0_捷運辛亥站,25.00467,121.55684,42.0,4.384615384615385,8.067821489704864,37.38461538461539,2025-05-22 23:44:29
500105024,文山區,YouBike2.0_興豐公園,24.99982,121.54761,25.0,15.153846153846153,3.912504608009083,9.692307692307692,2025-05-22 23:44:29
500105025,文山區,YouBike2.0_木柵光輝路口,24.98816,121.55528,33.0,15.153846153846153,6.053183099909142,17.846153846153847,2025-05-22 23:44:29
500105026,文山區,YouBike2.0_考試院,24.98747,121.54984,39.0,15.615384615384615,4.1137667560372115,23.384615384615383,2025-05-22 23:44:29
500105027,文山區,YouBike2.0_和興路26巷口,24.98573,121.54532,39.0,28.076923076923077,4.663002224274586,10.076923076923077,2025-05-22 23:44:29
500105028,文山區,YouBike2.0_世新大學,24.98859,121.54336,30.0,10.76923076923077,5.309642896872416,19.23076923076923,2025-05-22 23:44:29
500105029,文山區,YouBike2.0_一壽橋,24.97837,121.55548,28.0,21.692307692307693,3.250246538972476,4.461538461538462,2025-05-22 23:44:29
500105030,文山區,YouBike2.0_臺北市立景美女中,24.98058,121.55624,25.0,13.461538461538462,9.913083817320963,11.384615384615385,2025-05-22 23:44:29
500105031,文山區,YouBike2.0_永安藝文館_表演36房,24.98414,121.56907,29.0,15.076923076923077,6.824728791455605,13.76923076923077,2025-05-22 23:44:29
500105032,文山區,YouBike2.0_忠順區民活動中心,24.98471,121.56332,31.0,21.846153846153847,5.942027625961722,9.153846153846153,2025-05-22 23:44:29
500105033,文山區,YouBike2.0_景文中學,24.98574,121.56745,36.0,4.615384615384615,5.362500373558053,31.384615384615383,2025-05-22 23:44:29
500105034,文山區,YouBike2.0_老泉街籃球場,24.97619,121.5583,20.0,8.23076923076923,5.262348115842175,11.76923076923077,2025-05-22 23:44:29
500105035,文山區,YouBike2.0_文山行政中心,24.98959,121.56959,27.0,14.153846153846153,6.229582033145747,12.538461538461538,2025-05-22 23:44:29
500105036,文山區,YouBike2.0_木柵公園,24.98718,121.56059,38.0,10.923076923076923,8.190050248742255,26.692307692307693,2025-05-22 23:44:29
500105037,文山區,YouBike2.0_興隆公共住宅D2區,24.98814,121.56356,27.0,16.0,2.1984843263788196,10.846153846153847,2025-05-22 23:44:29
500105038,文山區,YouBike2.0_木新路3段95巷口,24.98088,121.56313,24.0,17.53846153846154,2.106157030208677,4.538461538461538,2025-05-22 23:44:29
500105039,文山區,YouBike2.0_樟腳里公園,24.98181,121.56567,15.0,9.384615384615385,3.571611716915804,4.6923076923076925,2025-05-22 23:44:29
500105040,文山區,YouBike2.0_實踐國中,24.98301,121.55404,13.0,6.153846153846154,1.7246329970051526,6.6923076923076925,2025-05-22 23:44:29
500105041,文山區,YouBike2.0_指南路3段2巷,24.98537,121.57959,13.0,8.76923076923077,3.03188187307944,3.5384615384615383,2025-05-22 23:44:29
500105042,文山區,YouBike2.0_萊茵公園,24.98642,121.56514,21.0,11.153846153846153,4.616025596516153,9.846153846153847,2025-05-22 23:44:29
500105043,文山區,YouBike2.0_木柵社會住宅,24.98935,121.56651,12.0,7.6923076923076925,3.0106648043418196,4.3076923076923075,2025-05-22 23:44:29
500105044,文山區,YouBike2.0_秀明路一段185巷口,24.99151,121.56836,20.0,11.461538461538462,2.401922307076306,8.538461538461538,2025-05-22 23:44:29
500105045,文山區,YouBike2.0_秀明路一段129巷口,24.99111,121.56703,22.0,11.538461538461538,2.401922307076307,10.461538461538462,2025-05-22 23:44:29
500105046,文山區,YouBike2.0_恆光橋(老泉街),24.97989,121.56753,13.0,7.3076923076923075,3.568020351787421,5.6923076923076925,2025-05-22 23:44:29
500105047,文山區,YouBike2.0_萬有3號公園,24.99889,121.5433,14.0,10.076923076923077,3.499084129252931,3.923076923076923,2025-05-22 23:44:29
500105048,文山區,YouBike2.0_捷運萬芳醫院站(興隆路三段115巷),24.99939,121.55848,20.0,5.769230769230769,5.673826547605037,14.23076923076923,2025-05-22 23:44:29
500105049,文山區,YouBike2.0_興得閱覽室,24.99579,121.55498,24.0,15.615384615384615,2.59930957302324,4.153846153846154,2025-05-22 23:44:29
500105050,文山區,YouBike2.0_辛亥生態公園,25.00348,121.55642,23.0,2.0,2.7386127875258306,21.0,2025-05-22 23:44:29
500105051,文山區,YouBike2.0_博嘉運動公園,25.00079,121.57534,12.0,3.5384615384615383,3.230463966042252,8.461538461538462,2025-05-22 23:44:29
500105053,文山區,YouBike2.0_仙岩公園,24.99797,121.54982,20.0,14.461538461538462,2.569545505058064,5.384615384615385,2025-05-22 23:44:29
500105054,文山區,YouBike2.0_政大一街口,24.98543,121.58006,14.0,8.076923076923077,1.0377490433255416,5.923076923076923,2025-05-22 23:44:29
500105055,文山區,YouBike2.0_文山第二行政中心,25.00115,121.55142,38.0,22.384615384615383,6.627448749185234,14.76923076923077,2025-05-22 23:44:29
500105056,文山區,YouBike2.0_移民署訓練中心,24.99271,121.55865,13.0,8.076923076923077,3.4268921406413924,4.769230769230769,2025-05-22 23:44:29
500105057,文山區,YouBike2.0_海巡署(南側),24.99472,121.55949,10.0,4.923076923076923,2.7526211284742907,5.076923076923077,2025-05-22 23:44:29
500105058,文山區,YouBike2.0_明道國小東南側,24.98695,121.56456,28.0,8.23076923076923,3.4194016570604413,19.76923076923077,2025-05-22 23:44:29
500105059,文山區,YouBike2.0_木南公園,24.98662,121.57071,17.0,8.0,3.605551275463989,8.692307692307692,2025-05-22 23:44:29
500105060,文山區,YouBike2.0_實踐國中(木新路三段310巷口),24.98339,121.55645,17.0,11.76923076923077,2.681847813040048,5.230769230769231,2025-05-22 23:44:29
500105061,文山區,YouBike2.0_師範大學公館校區_1,25.00753,121.53719,34.0,25.923076923076923,9.64763821237732,7.6923076923076925,2025-05-22 23:44:29
500105063,文山區,YouBike2.0_政大水岸電梯,24.982,121.5717,10.0,5.3076923076923075,2.9828570025121715,4.6923076923076925,2025-05-22 23:44:29
500105064,文山區,YouBike2.0_敦南山林,25.00264,121.5768,14.0,8.923076923076923,3.226492896359205,5.076923076923077,2025-05-22 23:44:29
500105066,文山區,YouBike2.0_景美污水抽水站,25.01076,121.53637,15.0,9.923076923076923,4.803844614152614,5.076923076923077,2025-05-22 23:44:29
500105067,文山區,YouBike2.0_萬和三號公園(北側),25.00345,121.53636,13.0,8.615384615384615,3.8845519162116484,3.769230769230769,2025-05-22 23:44:29
500105068,文山區,YouBike2.0_景興國中,24.99609,121.54284,10.0,4.384615384615385,4.272752070552451,5.615384615384615,2025-05-22 23:44:29
500105069,文山區,YouBike2.0_景仁公園_1,24.9966,121.5403,30.0,17.923076923076923,4.1525401555661965,11.923076923076923,2025-05-22 23:44:29
500105070,文山區,YouBike2.0_師大公館校區學二舍,25.00825,121.53419,40.0,35.07692307692308,7.696985757008372,4.923076923076923,2025-05-22 23:44:29
500105071,文山區,YouBike2.0_景行公園,24.99279,121.54255,15.0,3.769230769230769,5.875852365881994,11.23076923076923,2025-05-22 23:44:29
500105072,文山區,YouBike2.0_萬興國小,24.98939,121.57682,25.0,15.0,5.552777082985894,9.538461538461538,2025-05-22 23:44:29
500105073,文山區,YouBike2.0_辛亥路四段77巷口,25.00743,121.55877,14.0,6.846153846153846,1.7722938923964167,6.769230769230769,2025-05-22 23:44:29
500105074,文山區,YouBike2.0_景興路42巷口,24.99696,121.54454,12.0,6.769230769230769,4.166410248520225,4.769230769230769,2025-05-22 23:44:29
500105075,文山區,YouBike2.0_木柵路三段48巷,24.98768,121.56565,15.0,7.923076923076923,3.8613801172969753,6.923076923076923,2025-05-22 23:44:29
500105076,文山區,YouBike2.0_木柵路二段109巷,24.98944,121.56195,15.0,8.76923076923077,3.1399003740523934,3.3846153846153846,2025-05-22 23:44:29
500105077,文山區,YouBike2.0_試院公園,24.98808,121.54723,15.0,7.923076923076923,1.8466879569262398,5.230769230769231,2025-05-22 23:44:29
500105079,文山區,YouBike2.0_樟樹公園,24.9825,121.55949,15.0,6.6923076923076925,2.868931722918695,7.923076923076923,2025-05-22 23:44:29
500105080,文山區,YouBike2.0_萬美萬安街口,25.00223,121.57039,25.0,10.461538461538462,5.8539927202919175,14.23076923076923,2025-05-22 23:44:29
500105081,文山區,YouBike2.0_興隆路二段203巷(敦南),25.00198,121.54856,27.0,22.153846153846153,2.5444761689508852,4.615384615384615,2025-05-22 23:44:29
500105082,文山區,YouBike2.0_新光秀明路口,24.99197,121.57371,15.0,8.923076923076923,2.5645512427953308,5.3076923076923075,2025-05-22 23:44:29
500105083,文山區,YouBike2.0_光輝路134巷口,24.98532,121.55831,15.0,7.384615384615385,2.7245324228345904,5.846153846153846,2025-05-22 23:44:29
500105084,文山區,YouBike2.0_光輝公園,24.98655,121.5552,27.0,14.538461538461538,1.7614096918559583,11.076923076923077,2025-05-22 23:44:29
500105085,文山區,YouBike2.0_木新公園,24.98217,121.55782,12.0,8.0,2.886751345948129,4.0,2025-05-22 23:44:29
500105086,文山區,YouBike2.0_興隆路二段275巷1弄口,25.00268,121.55277,16.0,5.6923076923076925,3.7723691800736083,6.384615384615385,2025-05-22 23:44:29
500105087,文山區,YouBike2.0_中國科技大學,24.99925,121.55553,21.0,10.0,2.886751345948129,11.0,2025-05-22 23:44:29
500105088,文山區,YouBike2.0_樟新街8巷,24.97932,121.55406,17.0,10.153846153846153,4.038278384125134,6.846153846153846,2025-05-22 23:44:29
500105089,文山區,YouBike2.0_仙岩路22巷口,24.99892,121.54887,28.0,22.307692307692307,3.5445877847928338,3.6153846153846154,2025-05-22 23:44:29
500105090,文山區,YouBike2.0_木柵萬芳路口,24.99509,121.57199,29.0,3.5384615384615383,3.5966508637755537,25.0,2025-05-22 23:44:29
500105091,文山區,YouBike2.0_福興路78巷,25.00437,121.55048,14.0,8.923076923076923,2.6913917855989946,2.923076923076923,2025-05-22 23:44:29
500105092,文山區,YouBike2.0_辛亥木柵路口,24.98839,121.55238,20.0,11.384615384615385,2.6626572422569885,5.3076923076923075,2025-05-22 23:44:29
500105093,文山區,YouBike2.0_興泰公園,25.00492,121.55582,12.0,4.0,3.7416573867739413,8.0,2025-05-22 23:44:29
500105094,文山區,YouBike2.0_興岩社會福利綜合大樓,25.00061,121.54941,18.0,9.384615384615385,3.905945500952395,8.615384615384615,2025-05-22 23:44:29
500105095,文山區,YouBike2.0_興隆路二段22巷9弄口,24.99746,121.54543,13.0,9.461538461538462,2.6336092033362575,3.0,2025-05-22 23:44:29
500105096,文山區,YouBike2.0_木新路三段155巷口,24.98184,121.56125,15.0,8.615384615384615,4.8740548064635325,6.384615384615385,2025-05-22 23:44:29
500105097,文山區,YouBike2.0_景興路102巷口,24.99438,121.54376,14.0,5.538461538461538,2.569545505058064,7.538461538461538,2025-05-22 23:44:29
500105098,文山區,YouBike2.0_景福街223巷,24.99442,121.53844,18.0,8.076923076923077,3.2777415614397887,8.692307692307692,2025-05-22 23:44:29
500105100,文山區,YouBike2.0_達賢圖書館,24.9884,121.57786,27.0,2.6153846153846154,1.9806758753205742,24.384615384615383,2025-05-22 23:44:29
500105101,文山區,YouBike2.0_捷運木柵站(西側),24.9983,121.57279,26.0,7.3076923076923075,5.573517970196433,18.692307692307693,2025-05-22 23:44:29
500105102,文山區,YouBike2.0_世新大學(試院路),24.98981,121.54783,16.0,6.615384615384615,2.8442474557857285,8.923076923076923,2025-05-22 23:44:29
500105103,文山區,YouBike2.0_興隆社會住宅D1區,24.98783,121.55831,31.0,9.307692307692308,4.571371336638044,21.153846153846153,2025-05-22 23:44:29
500105104,文山區,YouBike2.0_名門社區,25.00516,121.56757,18.0,7.076923076923077,4.821160622048361,10.923076923076923,2025-05-22 23:44:29
500105106,文山區,YouBike2.0_政大國際會館,24.98994,121.57513,20.0,13.384615384615385,3.617975067595628,5.3076923076923075,2025-05-22 23:44:29
500105107,文山區,YouBike2.0_萬芳出租國宅,25.00335,121.5655,36.0,9.384615384615385,4.194012826606946,26.615384615384617,2025-05-22 23:44:29
500105108,文山區,YouBike2.0_景美國小,24.9893,121.53976,25.0,10.692307692307692,6.128956074577673,14.307692307692308,2025-05-22 23:44:29
500105109,文山區,YouBike2.0_景文街142巷口,24.98826,121.54065,16.0,4.923076923076923,2.4987176198181626,11.076923076923077,2025-05-22 23:44:29
500105110,文山區,YouBike2.0_保儀路142巷,24.98327,121.56515,22.0,12.153846153846153,4.450583367120799,9.846153846153847,2025-05-22 23:44:29
500105111,文山區,YouBike2.0_和興水岸社會住宅,24.98505,121.54953,29.0,15.384615384615385,3.7977726265637495,11.538461538461538,2025-05-22 23:44:29
500105112,文山區,YouBike2.0_萬芳路107巷口,24.99715,121.56179,20.0,6.461538461538462,3.1784530990033657,13.538461538461538,2025-05-22 23:44:29
500105113,文山區,YouBike2.0_考選部國家考場,24.98703,121.54884,26.0,7.3076923076923075,3.146019055478828,18.692307692307693,2025-05-22 23:44:29
500105114,文山區,YouBike2.0_明道國小(明道國宅),24.98686,121.56301,26.0,8.538461538461538,5.253814243248813,17.46153846153846,2025-05-22 23:44:29
500105115,文山區,YouBike2.0_興隆社會住宅A區,24.988,121.56018,30.0,5.7272727272727275,3.58024884863913,24.0,2025-05-23 23:42:30
500106001,中正區,YouBike2.0_臺北自來水事業處,25.013741,121.53068,20.0,6.076923076923077,4.663002224274586,13.615384615384615,2025-05-22 23:44:29
500106002,中正區,YouBike2.0_汀州思源街口東南側,25.014697,121.531908,20.0,3.769230769230769,3.4917485150433865,16.23076923076923,2025-05-22 23:44:29
500106003,中正區,YouBike2.0_捷運公館站(1號出口),25.014529,121.534374,12.0,1.7692307692307692,2.554533426213293,10.23076923076923,2025-05-22 23:44:29
500106004,中正區,YouBike2.0_捷運公館站(4號出口),25.015069,121.533828,12.0,1.5384615384615385,1.3301243435223524,10.461538461538462,2025-05-22 23:44:29
500106005,中正區,YouBike2.0_捷運古亭站(9號出口),25.02694,121.52224,24.0,4.230769230769231,5.182564457773233,19.76923076923077,2025-05-22 23:44:29
500106006,中正區,YouBike2.0_捷運古亭站(2號出口),25.0255,121.52346,55.0,8.076923076923077,5.407734252308423,46.76923076923077,2025-05-22 23:44:29
500106007,中正區,YouBike2.0_捷運臺電大樓站(1號出口),25.0197,121.529,34.0,17.923076923076923,8.29117541387165,15.923076923076923,2025-05-22 23:44:29
500106008,中正區,YouBike2.0_客家文化主題公園,25.02069,121.52456,31.0,12.76923076923077,6.482718644646012,18.23076923076923,2025-05-22 23:44:29
500106009,中正區,YouBike2.0_河堤國小,25.02277,121.52289,39.0,26.307692307692307,4.1509961733021665,12.538461538461538,2025-05-22 23:44:29
500106010,中正區,YouBike2.0_紀州庵,25.02092,121.52049,45.0,30.384615384615383,8.780076513888906,14.153846153846153,2025-05-22 23:44:29
500106011,中正區,YouBike2.0_捷運臺電大樓站(5號出口),25.02075,121.52771,21.0,8.846153846153847,5.014082731769156,12.0,2025-05-22 23:44:29
500106012,中正區,YouBike2.0_捷運臺電大樓站(4號出口),25.02102,121.52751,13.0,6.615384615384615,3.686426940784747,6.230769230769231,2025-05-22 23:44:29
500106013,中正區,YouBike2.0_羅斯福三段金門街口,25.02345,121.52498,15.0,9.384615384615385,4.8051788301522755,3.1538461538461537,2025-05-22 23:44:29
500106014,中正區,YouBike2.0_牯嶺公園,25.02338,121.51889,58.0,26.153846153846153,7.278348643364027,13.76923076923077,2025-05-22 23:44:29
500106015,中正區,YouBike2.0_捷運古亭站(8號出口),25.02701,121.52164,15.0,1.3076923076923077,2.097006413303473,13.692307692307692,2025-05-22 23:44:29
500106016,中正區,YouBike2.0_捷運古亭站(7號出口),25.02805,121.52155,12.0,2.8461538461538463,2.8823067684915684,9.153846153846153,2025-05-22 23:44:29
500106017,中正區,YouBike2.0_南昌公園,25.02698,121.52081,55.0,1.1538461538461537,1.4051188470584879,53.53846153846154,2025-05-22 23:44:29
500106018,中正區,YouBike2.0_和平重慶路口,25.02723,121.51659,69.0,31.923076923076923,9.784865341106629,37.07692307692308,2025-05-22 23:44:29
500106019,中正區,YouBike2.0_孫立人將軍官邸,25.02933,121.51854,23.0,8.23076923076923,4.952336925698919,14.615384615384615,2025-05-22 23:44:29
500106020,中正區,YouBike2.0_羅斯福路二段6巷口,25.02923,121.52058,22.0,7.0,2.9154759474226504,14.846153846153847,2025-05-22 23:44:29
500106021,中正區,YouBike2.0_金華杭州南路口,25.031,121.52211,35.0,15.692307692307692,9.132219658847234,19.153846153846153,2025-05-22 23:44:29
500106022,中正區,YouBike2.0_捷運中正紀念堂站(3號出口),25.03239,121.51866,36.0,4.230769230769231,2.8622207623290854,31.76923076923077,2025-05-22 23:44:29
500106023,中正區,YouBike2.0_捷運中正紀念堂站(4號出口),25.03376,121.51772,22.23076923076923,6.6923076923076925,4.327905871292632,15.538461538461538,2025-05-22 23:44:29
500106025,中正區,YouBike2.0_螢橋國小,25.02609,121.51389,41.0,29.23076923076923,5.372054947501409,9.923076923076923,2025-05-22 23:44:29
500106026,中正區,YouBike2.0_古亭智慧圖書館,25.02543,121.51052,21.0,13.615384615384615,2.3992520201950973,5.846153846153846,2025-05-22 23:44:29
500106027,中正區,YouBike2.0_永昌公園,25.02643,121.50936,29.0,18.923076923076923,4.386751616354605,4.384615384615385,2025-05-22 23:44:29
500106028,中正區,YouBike2.0_中華路二段409巷口,25.02598,121.50806,15.0,5.384615384615385,2.59930957302324,3.4615384615384617,2025-05-22 23:44:29
500106029,中正區,YouBike2.0_南機場夜市(中華路二段),25.02886,121.50518,41.0,12.923076923076923,5.4077342523084235,22.153846153846153,2025-05-22 23:44:29
500106030,中正區,YouBike2.0_南海和平路口西南側,25.03024,121.50904,19.0,7.0,5.082650227325635,11.846153846153847,2025-05-22 23:44:29
500106031,中正區,YouBike2.0_莒光和平路口,25.03132,121.50745,20.0,7.153846153846154,4.879312688042478,12.846153846153847,2025-05-22 23:44:29
500106037,中正區,YouBike2.0_水源路11_1號旁,25.01602,121.52565,31.0,17.384615384615383,3.355057414771058,13.153846153846153,2025-05-22 23:44:29
500106038,中正區,YouBike2.0_南門國中,25.03543,121.50834,40.0,8.307692307692308,8.320502943378436,31.692307692307693,2025-05-22 23:44:29
500106039,中正區,YouBike2.0_捷運小南門站(2號出口),25.03567,121.51006,24.0,4.769230769230769,6.233696684871213,18.846153846153847,2025-05-22 23:44:29
500106040,中正區,YouBike2.0_介壽公園,25.03907,121.5138,35.0,6.0,4.06201920231798,28.846153846153847,2025-05-22 23:44:29
500106041,中正區,YouBike2.0_中華貴陽街口,25.03938,121.50772,20.0,1.8461538461538463,2.409915415049314,18.0,2025-05-22 23:44:29
500106042,中正區,YouBike2.0_華山文創園區,25.04367,121.52849,39.0,7.769230769230769,7.361542480506901,30.615384615384617,2025-05-22 23:44:29
500106043,中正區,YouBike2.0_捷運善導寺站(1號出口),25.04527,121.5222,46.0,1.7692307692307692,3.0318818730794397,43.30769230769231,2025-05-22 23:44:29
500106044,中正區,YouBike2.0_濟南紹興路口,25.04193,121.52459,39.0,13.307692307692308,6.10170215847752,25.692307692307693,2025-05-22 23:44:29
500106046,中正區,YouBike2.0_林森仁愛路口,25.03915,121.52163,13.0,0.8461538461538461,1.0681880176381127,12.153846153846153,2025-05-22 23:44:29
500106047,中正區,YouBike2.0_中正運動中心,25.03786,121.51985,40.0,2.3846153846153846,2.4337372337779035,37.61538461538461,2025-05-22 23:44:29
500106048,中正區,YouBike2.0_信義杭州路口,25.0357,121.5241,59.0,5.923076923076923,3.4268921406413924,53.07692307692308,2025-05-22 23:44:29
